001:abbacy:570,571:OK=Google
003:absonant:776,777:OK=Google
003:abstersion:801,802:OK=Google
003:abysm:834,835:OK=Google
004:accouchement:936,937:OK=Google
004:accoucheur:938,939:OK=Google
004:accrescent:965,967:OK=Google
004:accubation:974,975:OK=Google
004:accumbent:976,977:OK=Google
004:accurse:988,993:OK=Google
004:acerb:1011,1014:OK=Google
004:acetify:1017,1018:OK=Google
005:acicular:1032,1033:OK=Google
005:aciform:1040,1041:OK=Google
005:acqulesce:1065,1067:OK=Google
006:admeasure:1263,1264:OK=Google
007:adry:1342,1343:OK=Google
007:aduitery:1356,1362:OK=Google
007:adust:1367,1368:OK=Google
008:aery:1454,1456:OK=Google
008:affillate:1505,1506:OK=Google
008:affusion:1551,1552:OK=Google
009:agastric:1620,1621:OK=Google
009:agends:1635,1636:OK=Google
009:aggress:1667,1673:OK=Google
010:agnate:1694,1695:OK=Google
010:agrestic:1730,1731:OK=Google
010:agronomial:1737,1739:OK=Google
010:aguerried:1746,1747:OK=Google
010:aheap:1752,1753:OK=Google
010:ait:1797,1798:OK=Google
010:alar:1809,1810:OK=Google
011:alate:1825,1826:OK=Google
011:albescent:1829,1830:OK=Google
011:albugineous:1831,1832:OK=Google
011:albugo:1833,1834:OK=Google
011:alcoran:1842,1843:OK=Google
011:alibl:1861,1862:OK=Google
011:alligate:1948,1950:OK=Google
012:almonry:2008,2010:OK=Google
012:alopecia:2045,2046:OK=Google
012:alterego:2073,2074:OK=Google
012:alveary:2097,2098:OK=Google
013:ambages:2130,2131:OK=Google
013:amoretto:2234,2235:OK=Google
014:amphibiology:2260,2261:OK=Google
014:anagogy:2290,2291:OK=Google
014:anagraph:2292,2293:OK=Google
014:analphabete:2299,2300:OK=Google
014:anaphrodisiac:2306,2307:OK=Google
014:ancipital:2339,2340:OK=Google
014:aneal:2360,2361:OK=Google
014:anear:2362,2364:OK=Google
014:anemograph:2367,2368:OK=Google
014:anhelation:2395,2397:OK=Google
015:annulet:2478,2479:OK=Google
016:anthropophagi:2551,2553:OK=Google
016:antichamber:2557,2558:OK=Google
016:antiphony:2574,2575:OK=Google
016:antipyrin:2579,2580:OK=Google
016:antitype:2595,2596:OK=Google
016:apepsy:2651,2652:OK=Google
016:aperient:2653,2654:OK=Google
016:apetalous:2657,2658:OK=Google
016:apologue:2671,2672:OK=Google
016:apophlegmatic:2681,2682:OK=Google
018:april:2896,2897:OK=Google
018:arcadian:2953,2954:OK=Google
021:aslope:3300,3301:OK=Google
021:asperse:3316,3319:OK=Google
021:assafoetida:3338,3340:OK=Google
022:assimulate:3413,3414:OK=Google
022:asterism:3468,3469:OK=Google
022:asthenia:3474,3475:OK=Google
023:atonic:3566,3567:OK=Google
023:atrabilious:3568,3569:OK=Google
023:atramentous:3570,3571:OK=Google
023:attaint:3614,3616:OK=Google
023:attemper:3617,3619:OK=Google
024:auriferous:3768,3769:OK=Google
024:aurist:3770,3771:OK=Google
025:anthor:3797,3802:OK=Google
025:autocar:3821,3822:OK=Google
025:avantguard:3861,3862:OK=Google
026:ay:3988,3989:OK=Google
027:bagnio:4096,4097:OK=Google
027:baldrick:4141,4143:OK=Google
027:banian:4211,4212:OK=Google
028:bantling:4245,4246:OK=Google
028:barm:4305,4306:OK=Google
029:bastile:4385,4386:OK=Google
029:batlet:4409,4410:OK=Google
029:battue:4432,4433:OK=Google
029:bazar:4455,4457:OK=Google
030:bedash:4626,4627:OK=Google
030:bedew:4632,4635:OK=Google
031:bediam:4642,4644:OK=Google
031:befool:4666,4667:OK=Google
031:begird:4714,4718:OK=Google
031:begrease:4721,4723:OK=Google
031:behoof:4761,4762:OK=Google
032:belike:4792,4793:OK=Google
032:bellesletters:4804,4805:OK=Google
032:bemangle:4846,4847:OK=Google
032:benedict:4878,4879:OK=Google
032:benight:4914,4916:OK=Google
032:benison:4921,4922:OK=Google
033:bescatter:4943,4944:OK=Google
033:beshrew:4957,4958:OK=Google
033:beslave:4974,4975:OK=Google
033:besort:4986,4987:OK=Google
033:bespeckle:5001,5003:OK=Google
033:bestain:5010,5011:OK=Google
033:bestead:5012,5014:OK=Google
